Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;1555.20; 0.643191;5.558879;4.273689;1.285191;8.633734;6.637649;0.998043;0.4240;
;1576.80; 0.642943;5.511679;4.233259;1.278420;8.572058;6.583791;0.994134;0.4197;
;1598.40; 0.637279;5.465173;4.191241;1.273933;8.557419;6.562683;0.997368;0.4157;
;1620.00; 0.639343;5.444527;4.169138;1.275389;8.509429;6.516082;0.996674;0.4140;
;1641.60; 0.640816;5.450940;4.174345;1.276595;8.488790;6.500740;0.994025;0.4143;
;1663.20; 0.637902;5.425928;4.152394;1.273534;8.491891;6.498737;0.996577;0.4107;
;1684.80; 0.636687;5.416088;4.146553;1.269535;8.506366;6.512468;0.996949;0.4116;
;1706.40; 0.637465;5.395623;4.125653;1.269969;8.459702;6.468539;0.995581;0.4103;
;1728.00; 0.638543;5.415162;4.141382;1.273780;8.462067;6.471580;0.995244;0.4111;
;1749.60; 0.637895;5.421162;4.150228;1.270934;8.494376;6.502960;0.995708;0.4112;
;1771.20; 0.639122;5.416165;4.144414;1.271751;8.473045;6.483519;0.994763;0.4114;
;1792.80; 0.636374;5.427932;4.153392;1.274540;8.494079;6.499572;0.997253;0.4110;
;1814.40; 0.642798;5.428075;4.152503;1.275571;8.435602;6.453276;0.991163;0.4132;
;1836.00; 0.641394;5.417010;4.144891;1.272119;8.439123;6.457297;0.990913;0.4117;
;1857.60; 0.641737;5.433795;4.157807;1.275988;8.462425;6.475240;0.993592;0.4114;
;1879.20; 0.645328;5.449103;4.174383;1.274720;8.442937;6.467863;0.987537;0.4124;
;1900.80; 0.641348;5.420029;4.147220;1.272809;8.444015;6.461070;0.991472;0.4120;
;1922.40; 0.641005;5.405395;4.135698;1.269697;8.430600;6.450299;0.990151;0.4106;
;1944.00; 0.637792;5.382363;4.116162;1.266201;8.434707;6.450442;0.992133;0.4092;
;1965.60; 0.636936;5.406101;4.132667;1.273434;8.461833;6.468606;0.996614;0.4076;
;1987.20; 0.639375;5.456211;4.179005;1.277206;8.517652;6.523815;0.996919;0.4096;
;2008.80; 0.642090;5.445745;4.168902;1.276843;8.480410;6.492041;0.994185;0.4121;
;2030.40; 0.641906;5.469306;4.186764;1.282542;8.498453;6.505581;0.996436;0.4136;
;2052.00; 0.643681;5.500818;4.218826;1.281991;8.545269;6.553754;0.995758;0.4162;
;2073.60; 0.647597;5.459370;4.177565;1.281806;8.424729;6.446687;0.989021;0.4158;
;2095.20; 0.646261;5.458852;4.175844;1.283008;8.440854;6.456978;0.991938;0.4141;
;2116.80; 0.647218;5.458222;4.175112;1.283111;8.420071;6.440693;0.989689;0.4129;
;2138.40; 0.648269;5.448680;4.165824;1.282856;8.400013;6.422286;0.988864;0.4129;
;2160.00; 0.645080;5.508537;4.221753;1.286784;8.527385;6.535404;0.995991;0.4139;
;2181.60; 0.650136;5.496295;4.210103;1.286192;8.449694;6.472375;0.988660;0.4148;
;2203.20; 0.650797;5.474644;4.189007;1.285637;8.403484;6.430053;0.986715;0.4153;
;2224.80; 0.647069;5.473628;4.188038;1.285591;8.454159;6.468531;0.992814;0.4149;
;2246.40; 0.647836;5.470459;4.183369;1.287090;8.437646;6.452436;0.992605;0.4136;
;2268.00; 0.648386;5.517091;4.230793;1.286298;8.502931;6.520490;0.991220;0.4142;
;2289.60; 0.646339;5.492882;4.209723;1.283159;8.498081;6.512896;0.992593;0.4157;
;2311.20; 0.645804;5.460518;4.180583;1.279935;8.448724;6.468359;0.990183;0.4148;
;2332.80; 0.644413;5.455977;4.177803;1.278174;8.462379;6.479893;0.991243;0.4134;
;2354.40; 0.645163;5.456949;4.176388;1.280560;8.456977;6.472412;0.992282;0.4119;
;2376.00; 0.643466;5.484515;4.202384;1.282130;8.519186;6.527632;0.995777;0.4134;
;2397.60; 0.647165;5.481809;4.199223;1.282585;8.466678;6.485719;0.990479;0.4136;
;2419.20; 0.647895;5.492907;4.206891;1.286016;8.466025;6.483934;0.991046;0.4147;
;2440.80; 0.647398;5.490575;4.205915;1.284660;8.480314;6.496129;0.992093;0.4141;
;2462.40; 0.646272;5.507967;4.225039;1.282928;8.522148;6.537150;0.992499;0.4161;
;2484.00; 0.645917;5.496641;4.213177;1.283463;8.504524;6.518721;0.992901;0.4165;
;2505.60; 0.645951;5.497611;4.212234;1.285377;8.506359;6.517518;0.994421;0.4160;
;2527.20; 0.647365;5.486112;4.202315;1.283798;8.472805;6.490095;0.991355;0.4159;
;2548.80; 0.645095;5.488777;4.205457;1.283319;8.499846;6.512515;0.993665;0.4153;
;2570.40; 0.645822;5.485442;4.202732;1.282710;8.488004;6.503178;0.992413;0.4154;
;2592.00; 0.645085;5.493876;4.209132;1.284744;8.511219;6.520869;0.995175;0.4161;
;2613.60; 0.642937;5.547310;4.260609;1.286701;8.602275;6.606974;0.997650;0.4181;
;2635.20; 0.644182;5.541429;4.256240;1.285189;8.594877;6.601521;0.996678;0.4192;
;2656.80; 0.645064;5.527525;4.239910;1.287615;8.558559;6.564877;0.996841;0.4185;
;2678.40; 0.644273;5.559195;4.271086;1.288109;8.608549;6.613881;0.997334;0.4206;
;2700.00; 0.650131;5.575154;4.282579;1.292575;8.571510;6.584243;0.993634;0.4211;
;2721.60; 0.650075;5.571255;4.278857;1.292398;8.562163;6.575945;0.993109;0.4236;
;2743.20; 0.651797;5.577632;4.282153;1.295478;8.550156;6.564270;0.992943;0.4232;
;2764.80; 0.652860;5.576356;4.279524;1.296832;8.539530;6.553585;0.992973;0.4241;
;2786.40; 0.650659;5.604088;4.307665;1.296423;8.609813;6.618060;0.995877;0.4243;
;2808.00; 0.650375;5.584388;4.288355;1.296032;8.581864;6.590174;0.995845;0.4240;
;2829.60; 0.653335;5.580117;4.284340;1.295777;8.536081;6.553890;0.991095;0.4247;
;2851.20; 0.654747;5.577512;4.282272;1.295240;8.517195;6.539285;0.988955;0.4238;
;2872.80; 0.654693;5.552210;4.256462;1.295748;8.465789;6.490084;0.987852;0.4232;
;2894.40; 0.653947;5.555448;4.261639;1.293809;8.491683;6.514053;0.988815;0.4229;
;2916.00; 0.649619;5.578617;4.285252;1.293365;8.582948;6.593049;0.994950;0.4224;
;2937.60; 0.648796;5.578811;4.285227;1.293584;8.597682;6.604100;0.996791;0.4226;
;2959.20; 0.649217;5.571670;4.279005;1.292665;8.576102;6.586389;0.994857;0.4221;
;2980.80; 0.648976;5.575124;4.282818;1.292306;8.587536;6.596957;0.995289;0.4228;
;3002.40; 0.652041;5.559651;4.267271;1.292380;8.525523;6.543705;0.990909;0.4225;
;3024.00; 0.649407;5.540057;4.246929;1.293128;8.530562;6.539407;0.995577;0.4216;
;3045.60; 0.648369;5.592084;4.298844;1.293240;8.624402;6.629900;0.997251;0.4218;
;3067.20; 0.648622;5.576154;4.282792;1.293362;8.593204;6.600052;0.996576;0.4212;
;3088.80; 0.647376;5.575623;4.283734;1.291889;8.603903;6.610353;0.996775;0.4220;
;3110.40; 0.648956;5.569165;4.278064;1.291101;8.571002;6.583984;0.993509;0.4223;
;3132.00; 0.648454;5.559798;4.266989;1.292809;8.547298;6.559811;0.993744;0.4220;
;3153.60; 0.651152;5.565449;4.272404;1.293045;8.543703;6.558708;0.992498;0.4229;
;3175.20; 0.651847;5.560446;4.266278;1.294168;8.527518;6.542779;0.992370;0.4231;
;3196.80; 0.652604;5.549496;4.255136;1.294360;8.500255;6.517662;0.991296;0.4219;
;3218.40; 0.650223;5.550649;4.256807;1.293842;8.528508;6.540536;0.993986;0.4216;
;3240.00; 0.649351;5.570439;4.276728;1.293711;8.576250;6.584451;0.995899;0.4216;
;3261.60; 0.648057;5.573461;4.281679;1.291782;8.600159;6.606868;0.996646;0.4222;
;3283.20; 0.649304;5.576592;4.285696;1.290896;8.585278;6.597917;0.993681;0.4227;
;3304.80; 0.650107;5.587601;4.291457;1.296144;8.583031;6.592043;0.995494;0.4233;
;3326.40; 0.651033;5.596099;4.299598;1.296501;8.595232;6.603893;0.995669;0.4230;
;3348.00; 0.650584;5.602253;4.305553;1.296700;8.609370;6.616642;0.996364;0.4235;
;3369.60; 0.652397;5.592659;4.296847;1.295812;8.571993;6.585873;0.993060;0.4238;
;3391.20; 0.651580;5.586025;4.292860;1.293165;8.570464;6.586401;0.992031;0.4238;
;3412.80; 0.652529;5.573803;4.279979;1.293823;8.540084;6.557711;0.991187;0.4236;
;3434.40; 0.648527;5.584933;4.289665;1.295268;8.598688;6.604464;0.997112;0.4226;
;3456.00; 0.648774;5.596493;4.301080;1.295414;8.617391;6.622734;0.997329;0.4230;
;3477.60; 0.648797;5.598566;4.304318;1.294248;8.622855;6.629467;0.996694;0.4237;
;3499.20; 0.650518;5.595586;4.300849;1.294737;8.587208;6.600254;0.993477;0.4246;
;3520.80; 0.648771;5.584611;4.289994;1.294617;8.599710;6.606137;0.996787;0.4244;
;3542.40; 0.649589;5.603597;4.307286;1.296310;8.624825;6.629598;0.997614;0.4244;
;3564.00; 0.649693;5.595397;4.298763;1.296634;8.604638;6.610666;0.996986;0.4247;
;3585.60; 0.650722;5.603036;4.306014;1.297022;8.603951;6.612260;0.995846;0.4263;
;3607.20; 0.650263;5.615154;4.316543;1.298611;8.627468;6.632203;0.997633;0.4257;
;3628.80; 0.651536;5.622958;4.323898;1.299059;8.625094;6.632458;0.996318;0.4276;
;3650.40; 0.650781;5.628136;4.328112;1.300024;8.636182;6.641340;0.997421;0.4283;
;3672.00; 0.653003;5.624092;4.323204;1.300889;8.609379;6.617974;0.995703;0.4289;
;3693.60; 0.651823;5.637039;4.336150;1.300889;8.637911;6.644494;0.996708;0.4296;
;3715.20; 0.650953;5.641630;4.340463;1.301168;8.649221;6.654392;0.997414;0.4304;
;3736.80; 0.652086;5.636579;4.336756;1.299822;8.638975;6.646785;0.996095;0.4306;
;3758.40; 0.650487;5.630008;4.330307;1.299701;8.639949;6.645396;0.997276;0.4297;
;3780.00; 0.650207;5.640822;4.340446;1.300376;8.653429;6.658558;0.997435;0.4303;
;3801.60; 0.652717;5.633955;4.334782;1.299173;8.628638;6.638900;0.994869;0.4303;
;3823.20; 0.651568;5.633604;4.334872;1.298731;8.643318;6.650748;0.996285;0.4294;
;3844.80; 0.651613;5.631775;4.331443;1.300332;8.638755;6.644135;0.997310;0.4282;
;3866.40; 0.651608;5.641071;4.340923;1.300149;8.656703;6.661514;0.997594;0.4297;
;3888.00; 0.651202;5.634702;4.334355;1.300347;8.639712;6.645885;0.996914;0.4296;
;3909.60; 0.652604;5.644032;4.341873;1.302158;8.643761;6.649523;0.997119;0.4296;
;3931.20; 0.652920;5.656147;4.352999;1.303148;8.660904;6.665475;0.997714;0.4304;
;3952.80; 0.652051;5.655671;4.352233;1.303438;8.655597;6.660779;0.997409;0.4303;
;3974.40; 0.653614;5.662033;4.357698;1.304335;8.660037;6.665067;0.997485;0.4307;
;3996.00; 0.653321;5.661602;4.357297;1.304305;8.662159;6.666593;0.997783;0.4306;
;4017.60; 0.652670;5.665341;4.361187;1.304154;8.669221;6.673578;0.997821;0.4301;
;4039.20; 0.655141;5.664049;4.358618;1.305431;8.639877;6.648587;0.995645;0.4307;
;4060.80; 0.653987;5.674662;4.368733;1.305930;8.671981;6.676268;0.997857;0.4309;
;4082.40; 0.654445;5.663232;4.358206;1.305026;8.653336;6.659275;0.997030;0.4305;
;4104.00; 0.653752;5.662149;4.358162;1.303988;8.659451;6.665187;0.997132;0.4296;
;4125.60; 0.652681;5.663380;4.359843;1.303537;8.671279;6.675416;0.997931;0.4291;
;4147.20; 0.654296;5.650214;4.349214;1.301000;8.634622;6.646442;0.994090;0.4292;
;4168.80; 0.653702;5.636071;4.335652;1.300419;8.621191;6.632012;0.994590;0.4280;
;4190.40; 0.656065;5.618890;4.319368;1.299523;8.564392;6.583641;0.990375;0.4271;
;4212.00; 0.653748;5.633724;4.332947;1.300777;8.612382;6.623860;0.994261;0.4269;
;4233.60; 0.654177;5.631771;4.330624;1.301147;8.607967;6.619210;0.994379;0.4272;
;4255.20; 0.654525;5.633616;4.330896;1.302720;8.598265;6.609999;0.994133;0.4276;
;4276.80; 0.653360;5.641578;4.338874;1.302704;8.630774;6.637831;0.996472;0.4282;
;4298.40; 0.654279;5.645452;4.343488;1.301964;8.625003;6.635890;0.994556;0.4283;
;4320.00; 0.653330;5.633489;4.331624;1.301865;8.617542;6.626080;0.995731;0.4276;
;4341.60; 0.652927;5.647512;4.346266;1.301246;8.646838;6.654515;0.996161;0.4282;
;4363.20; 0.656203;5.632695;4.330094;1.302601;8.583071;6.598174;0.992448;0.4278;
;4384.80; 0.653840;5.642121;4.339736;1.302385;8.624615;6.633774;0.995421;0.4277;
;4406.40; 0.653175;5.642617;4.339880;1.302737;8.631247;6.638511;0.996368;0.4279;
;4428.00; 0.653379;5.634092;4.333696;1.300396;8.621641;6.631694;0.994974;0.4273;
;4449.60; 0.654157;5.637087;4.334556;1.302531;8.612390;6.622372;0.995009;0.4283;
;4471.20; 0.653925;5.633238;4.331440;1.301798;8.612791;6.622441;0.995175;0.4274;
;4492.80; 0.653683;5.629562;4.328315;1.301247;8.609332;6.619324;0.995004;0.4276;
;4514.40; 0.654930;5.630917;4.330733;1.300183;8.597615;6.612418;0.992598;0.4276;
;4536.00; 0.653432;5.617937;4.318281;1.299657;8.589026;6.602036;0.993495;0.4271;
;4557.60; 0.653620;5.625940;4.326852;1.299088;8.598703;6.613173;0.992765;0.4264;
;4579.20; 0.654202;5.617428;4.317595;1.299832;8.585446;6.598836;0.993305;0.4260;
;4600.80; 0.653969;5.618202;4.318500;1.299702;8.589313;6.602281;0.993516;0.4263;
;4622.40; 0.652203;5.642777;4.342953;1.299824;8.648725;6.656476;0.996125;0.4268;
;4644.00; 0.653701;5.649614;4.347871;1.301742;8.642272;6.650983;0.995644;0.4275;
;4665.60; 0.654472;5.642735;4.341250;1.301484;8.614721;6.627754;0.993483;0.4282;
;4687.20; 0.654724;5.636903;4.336425;1.300479;8.609259;6.623034;0.993112;0.4283;
;4708.80; 0.653635;5.643442;4.341547;1.301895;8.621398;6.632514;0.994442;0.4279;
;4730.40; 0.654752;5.646825;4.346466;1.300359;8.622345;6.636779;0.992783;0.4295;
;4752.00; 0.654820;5.636400;4.336740;1.299659;8.607469;6.622730;0.992369;0.4296;
;4773.60; 0.654864;5.617157;4.318847;1.298309;8.575947;6.593764;0.991092;0.4285;
;4795.20; 0.653350;5.619538;4.319596;1.299942;8.597432;6.608628;0.994402;0.4281;
;4816.80; 0.652466;5.633094;4.333958;1.299136;8.632760;6.641824;0.995468;0.4291;
;4838.40; 0.653394;5.628755;4.329531;1.299224;8.605099;6.618878;0.993111;0.4292;
;4860.00; 0.653327;5.627529;4.327296;1.300233;8.609868;6.620570;0.994649;0.4296;
;4881.60; 0.653140;5.633000;4.332186;1.300814;8.618412;6.628185;0.995113;0.4299;
;4903.20; 0.654810;5.629279;4.330337;1.298942;8.596108;6.612577;0.991765;0.4301;
;4924.80; 0.655780;5.625338;4.327171;1.298167;8.576292;6.597129;0.989582;0.4302;
;4946.40; 0.653832;5.611486;4.314442;1.297044;8.582283;6.598566;0.991858;0.4287;
;4968.00; 0.652019;5.607311;4.309470;1.297841;8.593235;6.604286;0.994474;0.4279;
;4989.60; 0.653112;5.615744;4.318844;1.296901;8.597127;6.611705;0.992711;0.4280;
;5011.20; 0.652930;5.610792;4.314550;1.296242;8.592519;6.607420;0.992550;0.4285;
;5032.80; 0.653316;5.608244;4.312426;1.295818;8.582327;6.599329;0.991499;0.4284;
;5054.40; 0.652841;5.598576;4.301728;1.296847;8.572788;6.586998;0.992895;0.4279;
;5076.00; 0.652719;5.615601;4.316572;1.299029;8.602973;6.612890;0.995042;0.4275;
;5097.60; 0.652917;5.621942;4.321721;1.300220;8.594654;6.606917;0.993869;0.4282;
;5119.20; 0.653971;5.626977;4.327241;1.299736;8.603852;6.616508;0.993672;0.4288;
;5140.80; 0.655732;5.627260;4.327437;1.299823;8.580670;6.598648;0.991011;0.4298;
;5162.40; 0.655607;5.635088;4.335160;1.299928;8.594109;6.611581;0.991264;0.4299;
;5184.00; 0.655720;5.628324;4.328785;1.299538;8.583192;6.601396;0.990898;0.4293;
;5205.60; 0.655100;5.626463;4.327416;1.299047;8.585580;6.603327;0.991127;0.4293;
;5227.20; 0.653805;5.631588;4.333452;1.298136;8.610595;6.625769;0.992413;0.4297;
;5248.80; 0.654976;5.624056;4.326636;1.297420;8.585814;6.605142;0.990336;0.4300;
;5270.40; 0.653678;5.626289;4.328193;1.298096;8.597266;6.613706;0.991780;0.4300;
;5292.00; 0.651673;5.641388;4.341129;1.300259;8.646223;6.653392;0.996415;0.4295;
;5313.60; 0.653089;5.646640;4.346576;1.300064;8.645098;6.654679;0.995209;0.4303;
;5335.20; 0.654391;5.650262;4.349901;1.300361;8.628898;6.643028;0.992935;0.4314;
;5356.80; 0.655442;5.643507;4.343192;1.300314;8.609055;6.625452;0.991802;0.4312;
;5378.40; 0.655017;5.646636;4.345540;1.301096;8.617341;6.631736;0.992802;0.4312;
;5400.00; 0.655652;5.646466;4.344386;1.302080;8.609786;6.624362;0.992712;0.4307;
;5421.60; 0.655389;5.647819;4.346459;1.301360;8.615535;6.630360;0.992588;0.4305;
;5443.20; 0.654527;5.650448;4.349175;1.301273;8.632534;6.644500;0.994017;0.4309;
;5464.80; 0.653501;5.654730;4.354044;1.300686;8.647625;6.658521;0.994552;0.4311;
;5486.40; 0.652304;5.651768;4.352468;1.299301;8.663385;6.671736;0.995825;0.4307;
;5508.00; 0.651644;5.646386;4.348636;1.297750;8.664619;6.673166;0.995726;0.4303;
;5529.60; 0.652392;5.648905;4.349492;1.299413;8.657788;6.666244;0.995772;0.4297;
;5551.20; 0.652226;5.651097;4.351522;1.299575;8.664175;6.671687;0.996244;0.4299;
;5572.80; 0.653412;5.654047;4.353868;1.300179;8.645832;6.657676;0.994078;0.4299;
;5594.40; 0.653370;5.653577;4.353427;1.300149;8.652028;6.662327;0.994851;0.4297;
;5616.00; 0.652383;5.645922;4.347093;1.298829;8.651701;6.661401;0.995150;0.4291;
;5637.60; 0.651812;5.651939;4.352168;1.299770;8.667087;6.673927;0.996580;0.4294;
;5659.20; 0.651228;5.650976;4.351780;1.299196;8.674887;6.680474;0.997207;0.4296;
;5680.80; 0.651350;5.654959;4.355627;1.299333;8.679833;6.685479;0.997177;0.4303;
;5702.40; 0.651395;5.652683;4.353640;1.299043;8.677438;6.683276;0.997081;0.4302;
;5724.00; 0.651063;5.640284;4.342039;1.298246;8.655173;6.662979;0.996097;0.4295;
;5745.60; 0.651342;5.646722;4.347348;1.299374;8.664122;6.670411;0.996856;0.4295;
;5767.20; 0.652452;5.656056;4.355828;1.300227;8.668342;6.675643;0.996349;0.4305;
;5788.80; 0.651908;5.655002;4.354502;1.300500;8.670239;6.676314;0.996962;0.4304;
;5810.40; 0.652010;5.660774;4.360206;1.300568;8.678383;6.684517;0.996933;0.4312;
;5832.00; 0.652015;5.665751;4.363926;1.301825;8.677847;6.683930;0.996959;0.4315;
;5853.60; 0.653089;5.663070;4.361806;1.301264;8.669465;6.677390;0.996038;0.4315;
;5875.20; 0.652555;5.670144;4.368170;1.301974;8.684091;6.690057;0.997017;0.4313;
;5896.80; 0.653003;5.665865;4.364431;1.301434;8.672833;6.680706;0.996064;0.4318;
;5918.40; 0.652948;5.668472;4.365729;1.302744;8.673546;6.680169;0.996689;0.4320;
;5940.00; 0.653002;5.673714;4.370920;1.302794;8.683677;6.689738;0.996969;0.4324;
;5961.60; 0.653905;5.683923;4.379513;1.304409;8.689282;6.695170;0.997056;0.4332;
;5983.20; 0.654722;5.690769;4.384654;1.306115;8.684760;6.691479;0.996640;0.4335;
;6004.80; 0.655085;5.690881;4.384485;1.306396;8.681478;6.688562;0.996458;0.4340;
;6026.40; 0.654932;5.698465;4.392090;1.306375;8.698613;6.704453;0.997080;0.4346;
;6048.00; 0.655933;5.697004;4.390054;1.306950;8.685129;6.692673;0.996228;0.4346;
;6069.60; 0.655813;5.702332;4.394825;1.307508;8.693139;6.699859;0.996640;0.4349;
;6091.20; 0.655676;5.705389;4.397617;1.307772;8.699514;6.705438;0.997038;0.4348;
;6112.80; 0.655344;5.701466;4.394751;1.306714;8.698221;6.704683;0.996769;0.4349;
;6134.40; 0.655343;5.697505;4.391424;1.306080;8.689479;6.697526;0.995976;0.4349;
;6156.00; 0.654777;5.694814;4.388673;1.306140;8.693508;6.699599;0.996955;0.4340;
;6177.60; 0.654885;5.693037;4.387282;1.305754;8.690048;6.696899;0.996574;0.4336;
;6199.20; 0.654731;5.689320;4.384718;1.304602;8.689075;6.696607;0.996234;0.4336;
;6220.80; 0.654911;5.691057;4.385390;1.305667;8.688107;6.694843;0.996632;0.4333;
;6242.40; 0.654824;5.688973;4.383602;1.305371;8.686377;6.693232;0.996572;0.4333;
;6264.00; 0.654429;5.695777;4.390053;1.305724;8.699298;6.705034;0.997132;0.4338;
;6285.60; 0.654792;5.699258;4.392867;1.306390;8.699804;6.705625;0.997089;0.4338;
;6307.20; 0.654718;5.701663;4.394870;1.306792;8.701177;6.706911;0.997133;0.4340;
;6328.80; 0.656738;5.705494;4.397632;1.307863;8.687023;6.695708;0.995657;0.4343;
;6350.40; 0.655522;5.705704;4.398480;1.307224;8.703626;6.709553;0.997037;0.4340;
;6372.00; 0.655534;5.696287;4.390176;1.306111;8.688887;6.696598;0.996144;0.4339;
;6393.60; 0.655557;5.694465;4.387268;1.307197;8.685035;6.691336;0.996850;0.4331;
;6415.20; 0.655194;5.697500;4.390166;1.307334;8.688005;6.694478;0.996764;0.4331;
;6436.80; 0.655918;5.698015;4.390815;1.307201;8.683164;6.691131;0.996017;0.4334;
;6458.40; 0.655439;5.698813;4.391071;1.307742;8.688269;6.694518;0.996875;0.4332;
;6480.00; 0.655590;5.695627;4.388392;1.307235;8.686809;6.693052;0.996879;0.4328;
;6501.60; 0.655980;5.690852;4.383626;1.307226;8.674819;6.682156;0.996331;0.4324;
;6523.20; 0.655714;5.693755;4.386501;1.307254;8.683210;6.689595;0.996808;0.4320;
;6544.80; 0.655655;5.687882;4.380887;1.306995;8.673974;6.680817;0.996578;0.4316;
;6566.40; 0.655967;5.671105;4.365349;1.305756;8.642930;6.652919;0.995005;0.4306;
;6588.00; 0.655487;5.671782;4.366892;1.304890;8.652464;6.661817;0.995324;0.4302;
;6609.60; 0.654257;5.661800;4.357763;1.304037;8.652330;6.659508;0.996411;0.4296;
;6631.20; 0.653559;5.659825;4.356780;1.303045;8.655973;6.663133;0.996420;0.4297;
;6652.80; 0.653252;5.658960;4.356980;1.301980;8.662223;6.669271;0.996476;0.4297;
;6674.40; 0.652382;5.643297;4.342828;1.300469;8.649117;6.655972;0.996572;0.4287;
;6696.00; 0.651831;5.643108;4.342995;1.300113;8.652869;6.659339;0.996765;0.4283;
;6717.60; 0.652650;5.644970;4.345271;1.299699;8.648056;6.656925;0.995565;0.4281;
;6739.20; 0.652161;5.643949;4.344089;1.299860;8.654102;6.660972;0.996565;0.4281;
;6760.80; 0.651361;5.645991;4.346177;1.299814;8.661058;6.667119;0.996970;0.4280;
;6782.40; 0.652207;5.635190;4.336742;1.298448;8.639977;6.649173;0.995402;0.4277;
;6804.00; 0.651758;5.630324;4.331590;1.298734;8.635649;6.643684;0.995983;0.4269;
;6825.60; 0.651600;5.638386;4.339436;1.298950;8.650676;6.657766;0.996455;0.4264;
;6847.20; 0.651764;5.641839;4.341913;1.299926;8.654014;6.660058;0.996978;0.4269;
;6868.80; 0.651411;5.641837;4.341124;1.300713;8.647169;6.653583;0.996793;0.4272;
;6890.40; 0.652278;5.642805;4.342385;1.300420;8.650399;6.656860;0.996770;0.4276;
;6912.00; 0.651925;5.645921;4.345897;1.300024;8.659754;6.665768;0.996993;0.4278;
;6933.60; 0.651946;5.642928;4.342675;1.300252;8.647675;6.655064;0.996305;0.4278;
;6955.20; 0.651136;5.646480;4.347087;1.299393;8.665360;6.671249;0.997055;0.4279;
;6976.80; 0.653245;5.645976;4.345898;1.300078;8.640325;6.650749;0.994788;0.4284;
;6998.40; 0.651914;5.652848;4.352184;1.300665;8.666794;6.672651;0.997072;0.4286;
;7020.00; 0.654154;5.650053;4.349172;1.300881;8.634503;6.646475;0.994014;0.4288;
;7041.60; 0.653067;5.652217;4.350866;1.301351;8.652534;6.660398;0.996068;0.4286;
;7063.20; 0.652419;5.646795;4.345862;1.300933;8.653498;6.659867;0.996815;0.4282;
;7084.80; 0.652523;5.650787;4.350414;1.300373;8.656348;6.664328;0.996010;0.4288;
;7106.40; 0.651913;5.649263;4.349063;1.300200;8.663477;6.669544;0.996967;0.4289;
;7128.00; 0.652492;5.648656;4.348605;1.300051;8.653025;6.661511;0.995757;0.4288;
;7149.60; 0.652057;5.656838;4.355603;1.301234;8.668806;6.674733;0.997037;0.4292;
;7171.20; 0.652388;5.657797;4.356492;1.301304;8.670506;6.676272;0.997117;0.4299;
;7192.80; 0.652953;5.658216;4.357062;1.301154;8.664159;6.671763;0.996198;0.4298;
;7214.40; 0.652467;5.652143;4.350765;1.301379;8.656937;6.663720;0.996609;0.4293;
;7236.00; 0.653137;5.650366;4.349111;1.301255;8.650137;6.658048;0.996044;0.4290;
;7257.60; 0.652666;5.648338;4.347504;1.300834;8.653469;6.660541;0.996464;0.4290;
;7279.20; 0.651843;5.651105;4.350790;1.300315;8.666993;6.672725;0.997134;0.4291;
;7300.80; 0.652367;5.647124;4.346572;1.300552;8.655864;6.662389;0.996738;0.4294;
;7322.40; 0.652474;5.652263;4.351491;1.300773;8.662089;6.668656;0.996716;0.4295;
;7344.00; 0.652622;5.646846;4.346298;1.300547;8.651082;6.658617;0.996233;0.4294;
;7365.60; 0.653343;5.647231;4.346032;1.301199;8.641263;6.650198;0.995532;0.4294;
;7387.20; 0.652684;5.647800;4.346579;1.301221;8.651304;6.658093;0.996605;0.4291;
;7408.80; 0.653422;5.654941;4.353398;1.301543;8.652775;6.661249;0.995763;0.4292;
;7430.40; 0.653363;5.649479;4.349210;1.300269;8.646730;6.656622;0.995054;0.4293;
;7452.00; 0.653164;5.641421;4.341566;1.299856;8.636223;6.646327;0.994948;0.4292;
;7473.60; 0.652743;5.637102;4.337902;1.299200;8.633489;6.643703;0.994893;0.4287;
;7495.20; 0.652855;5.635395;4.335968;1.299427;8.631864;6.641501;0.995181;0.4283;
;7516.80; 0.652106;5.630627;4.331705;1.298921;8.634329;6.642488;0.995921;0.4279;
;7538.40; 0.651784;5.638487;4.339432;1.299055;8.647637;6.655302;0.996167;0.4278;
;7560.00; 0.651185;5.639033;4.339712;1.299321;8.653558;6.659643;0.996957;0.4280;
;7581.60; 0.652577;5.632064;4.333163;1.298902;8.630265;6.639899;0.995183;0.4278;
;7603.20; 0.651899;5.633460;4.333862;1.299598;8.630275;6.639333;0.995471;0.4278;
;7624.80; 0.652777;5.627155;4.328230;1.298925;8.619096;6.629537;0.994779;0.4272;
;7646.40; 0.652081;5.629503;4.331733;1.297771;8.632073;6.642120;0.994977;0.4272;
;7668.00; 0.651849;5.625174;4.328532;1.296643;8.629155;6.640073;0.994541;0.4274;
;7689.60; 0.651545;5.605023;4.308712;1.296311;8.602287;6.612778;0.994754;0.4262;
;7711.20; 0.650320;5.616272;4.318911;1.297360;8.631277;6.637450;0.996914;0.4259;
;7732.80; 0.651229;5.628355;4.330522;1.297832;8.640246;6.647907;0.996170;0.4269;
;7754.40; 0.651060;5.631273;4.333310;1.297963;8.646821;6.653799;0.996511;0.4273;
;7776.00; 0.652003;5.624793;4.327851;1.296941;8.625231;6.636461;0.994385;0.4271;
;7797.60; 0.651165;5.616709;4.319896;1.296812;8.624645;6.633346;0.995650;0.4269;
