Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;5918.40; 0.384854;2.084070;0.788921;1.295150;5.414771;2.049751;0.841255;0.0382;
;5940.00; 0.384660;2.079882;0.785597;1.294285;5.403049;2.040798;0.840563;0.0380;
;5961.60; 0.384776;2.081454;0.786810;1.294644;5.408170;2.044340;0.840957;0.0380;
;5983.20; 0.384363;2.086384;0.791899;1.294485;5.427212;2.059929;0.841821;0.0387;
;6004.80; 0.384672;2.086194;0.791450;1.294743;5.422007;2.056976;0.841258;0.0389;
;6026.40; 0.385135;2.084477;0.789210;1.295267;5.410293;2.048406;0.840472;0.0388;
;6048.00; 0.385019;2.086710;0.791488;1.295222;5.418927;2.055395;0.840883;0.0387;
;6069.60; 0.385176;2.084806;0.790066;1.294739;5.410985;2.050569;0.840104;0.0387;
;6091.20; 0.385856;2.081346;0.787820;1.293526;5.393893;2.041667;0.838057;0.0386;
;6112.80; 0.384954;2.080602;0.787017;1.293585;5.403091;2.043796;0.839824;0.0385;
;6134.40; 0.385006;2.077559;0.784609;1.292950;5.395881;2.037803;0.839520;0.0384;
;6156.00; 0.384915;2.075867;0.782806;1.293060;5.389670;2.032437;0.839308;0.0383;
;6177.60; 0.384723;2.076147;0.783861;1.292286;5.396254;2.037387;0.839717;0.0382;
;6199.20; 0.384824;2.074315;0.782013;1.292302;5.389125;2.031689;0.839359;0.0381;
;6220.80; 0.385098;2.071428;0.779604;1.291824;5.378603;2.024295;0.838577;0.0380;
;6242.40; 0.384809;2.075771;0.782871;1.292900;5.393118;2.033999;0.839780;0.0381;
;6264.00; 0.385200;2.073130;0.781223;1.291907;5.379976;2.027350;0.838156;0.0381;
;6285.60; 0.385651;2.071661;0.779353;1.292308;5.371094;2.020590;0.837626;0.0380;
;6307.20; 0.385541;2.075911;0.782256;1.293656;5.382091;2.028107;0.838496;0.0380;
;6328.80; 0.385446;2.079681;0.785903;1.293777;5.395117;2.038795;0.839081;0.0385;
;6350.40; 0.385564;2.079756;0.784785;1.294971;5.392934;2.034996;0.839485;0.0384;
;6372.00; 0.385524;2.077923;0.783553;1.294370;5.389769;2.032399;0.839342;0.0383;
;6393.60; 0.386115;2.076352;0.781878;1.294474;5.374183;2.023721;0.837616;0.0382;
;6415.20; 0.386240;2.077775;0.782494;1.295281;5.378271;2.025468;0.838201;0.0383;
;6436.80; 0.386087;2.076085;0.781455;1.294630;5.376367;2.023708;0.838165;0.0382;
;6458.40; 0.386175;2.075411;0.780209;1.295202;5.372254;2.019592;0.838166;0.0381;
;6480.00; 0.386032;2.078190;0.782554;1.295637;5.382265;2.026720;0.838886;0.0384;
;6501.60; 0.386432;2.080878;0.784074;1.296804;5.384600;2.028915;0.838921;0.0386;
;6523.20; 0.387106;2.082076;0.785218;1.296859;5.378305;2.028331;0.837493;0.0387;
;6544.80; 0.386321;2.082382;0.785558;1.296824;5.388088;2.032602;0.838871;0.0386;
;6566.40; 0.386109;2.083946;0.786592;1.297353;5.394889;2.036319;0.839643;0.0385;
;6588.00; 0.386015;2.084272;0.787327;1.296945;5.397849;2.039020;0.839707;0.0386;
;6609.60; 0.386144;2.087291;0.789640;1.297651;5.404694;2.044643;0.840013;0.0388;
;6631.20; 0.386690;2.085679;0.788524;1.297155;5.393090;2.038944;0.838537;0.0386;
;6652.80; 0.386147;2.084091;0.787511;1.296580;5.393656;2.038090;0.838891;0.0385;
;6674.40; 0.386268;2.085650;0.788783;1.296867;5.399110;2.041919;0.839298;0.0385;
;6696.00; 0.386225;2.088516;0.791390;1.297125;5.406668;2.048721;0.839487;0.0388;
;6717.60; 0.385819;2.088350;0.790454;1.297896;5.410354;2.047854;0.840625;0.0387;
;6739.20; 0.386061;2.086989;0.789622;1.297367;5.405712;2.045276;0.840109;0.0385;
;6760.80; 0.385662;2.086541;0.789196;1.297346;5.409306;2.045970;0.840834;0.0384;
;6782.40; 0.385732;2.087193;0.789142;1.298051;5.407146;2.044374;0.840693;0.0383;
;6804.00; 0.385593;2.087194;0.789799;1.297395;5.411633;2.047773;0.840965;0.0382;
;6825.60; 0.385352;2.085210;0.788404;1.296806;5.410937;2.045839;0.841275;0.0380;
;6847.20; 0.385549;2.085685;0.787873;1.297812;5.409232;2.043351;0.841470;0.0379;
;6868.80; 0.385444;2.086945;0.789530;1.297415;5.413972;2.048206;0.841442;0.0383;
;6890.40; 0.385244;2.086454;0.789110;1.297344;5.414596;2.047834;0.841690;0.0384;
;6912.00; 0.385334;2.086023;0.788833;1.297190;5.413263;2.047033;0.841557;0.0382;
;6933.60; 0.385700;2.083336;0.786742;1.296594;5.400217;2.039315;0.840225;0.0381;
;6955.20; 0.386043;2.082006;0.785497;1.296509;5.389340;2.033284;0.839014;0.0380;
;6976.80; 0.386056;2.086716;0.789063;1.297653;5.405071;2.043854;0.840304;0.0383;
;6998.40; 0.385877;2.085578;0.788141;1.297437;5.403927;2.042146;0.840445;0.0382;
;7020.00; 0.385866;2.086354;0.788965;1.297389;5.406899;2.044646;0.840563;0.0383;
;7041.60; 0.385436;2.085283;0.788102;1.297181;5.408956;2.044236;0.841180;0.0382;
;7063.20; 0.385705;2.083033;0.786373;1.296660;5.399924;2.038543;0.840345;0.0381;
;7084.80; 0.385875;2.081886;0.785383;1.296502;5.394690;2.035126;0.839891;0.0380;
;7106.40; 0.386010;2.085850;0.788164;1.297685;5.403319;2.041711;0.840402;0.0381;
;7128.00; 0.385826;2.085612;0.787697;1.297915;5.402911;2.040579;0.840583;0.0380;
;7149.60; 0.385687;2.085950;0.787915;1.298034;5.408254;2.042833;0.841355;0.0381;
;7171.20; 0.385615;2.089188;0.790273;1.298915;5.415428;2.048483;0.841736;0.0382;
;7192.80; 0.385804;2.088899;0.789846;1.299052;5.411518;2.046183;0.841334;0.0381;
;7214.40; 0.385499;2.089634;0.791071;1.298563;5.419642;2.051709;0.841983;0.0383;
;7236.00; 0.385087;2.091970;0.793310;1.298659;5.430807;2.059454;0.842838;0.0384;
;7257.60; 0.385370;2.091010;0.792093;1.298918;5.424434;2.054822;0.842403;0.0383;
;7279.20; 0.385495;2.089343;0.791145;1.298198;5.419229;2.052031;0.841799;0.0382;
;7300.80; 0.385452;2.090965;0.792900;1.298066;5.423830;2.056731;0.841775;0.0383;
;7322.40; 0.385312;2.088960;0.791145;1.297815;5.421316;2.053198;0.842030;0.0382;
;7344.00; 0.385450;2.086470;0.789361;1.297109;5.412076;2.047516;0.841140;0.0381;
;7365.60; 0.385110;2.085633;0.788885;1.296748;5.415439;2.048375;0.841766;0.0379;
;7387.20; 0.385221;2.084794;0.788179;1.296615;5.410650;2.045556;0.841274;0.0379;
;7408.80; 0.385801;2.083400;0.787139;1.296262;5.399369;2.039959;0.839852;0.0378;
;7430.40; 0.385214;2.084930;0.788743;1.296187;5.410853;2.046963;0.840973;0.0378;
;7452.00; 0.385168;2.084552;0.788262;1.296290;5.411362;2.046277;0.841271;0.0377;
;7473.60; 0.384923;2.083904;0.787769;1.296135;5.412082;2.045905;0.841544;0.0376;
;7495.20; 0.385448;2.086392;0.789535;1.296857;5.412360;2.048152;0.841052;0.0375;
;7516.80; 0.385167;2.088115;0.790969;1.297146;5.420437;2.053239;0.841799;0.0376;
;7538.40; 0.385048;2.087188;0.789878;1.297310;5.418308;2.050512;0.841949;0.0376;
;7560.00; 0.385271;2.088569;0.790509;1.298060;5.419684;2.051314;0.842093;0.0376;
;7581.60; 0.385216;2.088644;0.790548;1.298096;5.420327;2.051584;0.842186;0.0378;
;7603.20; 0.385161;2.089968;0.791642;1.298326;5.423942;2.054491;0.842363;0.0378;
;7624.80; 0.384941;2.091165;0.792698;1.298467;5.431430;2.058892;0.843134;0.0378;
;7646.40; 0.385361;2.089869;0.791278;1.298591;5.420726;2.052427;0.842075;0.0377;
;7668.00; 0.385140;2.092011;0.793486;1.298525;5.430692;2.059827;0.842716;0.0380;
;7689.60; 0.384699;2.095070;0.796121;1.298949;5.442701;2.068211;0.843622;0.0381;
;7711.20; 0.384944;2.095434;0.796834;1.298599;5.443311;2.069937;0.843343;0.0386;
;7732.80; 0.384844;2.094022;0.795393;1.298629;5.439950;2.066310;0.843410;0.0385;
;7754.40; 0.385663;2.092672;0.794274;1.298399;5.425926;2.059409;0.841629;0.0385;
;7776.00; 0.385175;2.091250;0.793407;1.297843;5.429225;2.059814;0.842353;0.0384;
;7797.60; 0.385062;2.090983;0.793183;1.297800;5.428084;2.059062;0.842255;0.0382;
;7819.20; 0.385066;2.090980;0.793404;1.297576;5.429262;2.060085;0.842294;0.0381;
;7840.80; 0.385145;2.090175;0.792173;1.298001;5.426438;2.056613;0.842456;0.0381;
;7862.40; 0.385448;2.090028;0.791418;1.298610;5.421625;2.052973;0.842163;0.0380;
;7884.00; 0.385378;2.088818;0.790292;1.298527;5.417980;2.049860;0.842030;0.0379;
;7905.60; 0.385495;2.086943;0.788966;1.297976;5.413612;2.046611;0.841750;0.0378;
;7927.20; 0.385371;2.084893;0.787170;1.297722;5.409105;2.042257;0.841712;0.0376;
;7948.80; 0.385178;2.083720;0.786109;1.297611;5.408081;2.040265;0.841954;0.0376;
;7970.40; 0.385229;2.081640;0.784614;1.297026;5.402168;2.036191;0.841494;0.0375;
;7992.00; 0.385102;2.082368;0.785748;1.296620;5.406664;2.040118;0.841637;0.0374;
;8013.60; 0.384807;2.082898;0.786357;1.296541;5.412046;2.043211;0.842209;0.0374;
;8035.20; 0.385061;2.081952;0.785215;1.296738;5.406452;2.039059;0.841848;0.0373;
;8056.80; 0.385137;2.083681;0.786540;1.297141;5.410207;2.042225;0.841996;0.0373;
;8078.40; 0.385333;2.084307;0.786933;1.297374;5.408914;2.042144;0.841693;0.0378;
;8100.00; 0.385289;2.086885;0.789132;1.297753;5.414703;2.047510;0.841798;0.0379;
;8121.60; 0.385754;2.087794;0.789695;1.298100;5.412028;2.047065;0.841241;0.0379;
;8143.20; 0.385089;2.086074;0.788277;1.297796;5.416489;2.046762;0.842432;0.0378;
;8164.80; 0.385672;2.087805;0.789392;1.298413;5.413333;2.046762;0.841643;0.0377;
;8186.40; 0.385044;2.087695;0.789374;1.298321;5.419582;2.049186;0.842599;0.0378;
;8208.00; 0.385348;2.089190;0.790821;1.298369;5.420096;2.051668;0.842107;0.0382;
;8229.60; 0.385234;2.086572;0.788895;1.297677;5.416242;2.047782;0.842115;0.0381;
;8251.20; 0.384852;2.085315;0.787887;1.297428;5.417141;2.046738;0.842601;0.0380;
;8272.80; 0.385152;2.085542;0.787831;1.297711;5.413210;2.044886;0.842081;0.0380;
;8294.40; 0.385062;2.085906;0.787616;1.298290;5.414211;2.044349;0.842465;0.0379;
;8316.00; 0.385560;2.084916;0.786795;1.298121;5.406833;2.040403;0.841608;0.0378;
;8337.60; 0.385769;2.083133;0.785100;1.298033;5.398683;2.034679;0.841001;0.0378;
;8359.20; 0.385784;2.081592;0.783754;1.297838;5.395352;2.031440;0.840978;0.0377;
;8380.80; 0.385813;2.080519;0.782477;1.298042;5.391143;2.027594;0.840887;0.0376;
;8402.40; 0.385987;2.079772;0.781543;1.298229;5.388007;2.024721;0.840821;0.0375;
;8424.00; 0.385708;2.083678;0.784948;1.298730;5.400873;2.034577;0.841574;0.0375;
;8445.60; 0.385378;2.085832;0.787342;1.298490;5.409283;2.041849;0.841859;0.0375;
;8467.20; 0.385662;2.087231;0.788624;1.298607;5.411878;2.044785;0.841773;0.0375;
;8488.80; 0.385735;2.087128;0.788205;1.298923;5.410152;2.043148;0.841751;0.0375;
;8510.40; 0.385782;2.085836;0.787656;1.298179;5.405998;2.041421;0.841144;0.0374;
;8532.00; 0.386143;2.083857;0.786321;1.297536;5.396487;2.036307;0.840045;0.0373;
;8553.60; 0.385732;2.081633;0.784788;1.296845;5.396563;2.034536;0.840507;0.0372;
;8575.20; 0.385486;2.080232;0.783706;1.296527;5.396185;2.032956;0.840807;0.0371;
;8596.80; 0.385405;2.081391;0.784762;1.296628;5.400148;2.036058;0.841022;0.0372;
;8618.40; 0.385346;2.081137;0.784441;1.296697;5.400344;2.035545;0.841200;0.0371;
;8640.00; 0.385192;2.078856;0.782730;1.296125;5.396256;2.031797;0.841115;0.0370;
;8661.60; 0.385664;2.077609;0.781616;1.295993;5.386336;2.026391;0.839986;0.0369;
;8683.20; 0.385545;2.078761;0.782193;1.296568;5.390763;2.028429;0.840584;0.0370;
;8704.80; 0.385576;2.078654;0.782510;1.296144;5.390326;2.029190;0.840284;0.0370;
;8726.40; 0.385227;2.077207;0.781047;1.296160;5.390827;2.026996;0.840958;0.0369;
;8748.00; 0.385022;2.079950;0.783293;1.296657;5.399878;2.033552;0.841582;0.0370;
;8769.60; 0.385521;2.079057;0.782191;1.296865;5.390975;2.028215;0.840690;0.0369;
;8791.20; 0.385037;2.079101;0.782309;1.296792;5.397581;2.030963;0.841654;0.0369;
;8812.80; 0.385455;2.079291;0.782408;1.296882;5.394381;2.029831;0.841138;0.0368;
;8834.40; 0.384933;2.081651;0.784505;1.297146;5.405945;2.037320;0.842156;0.0370;
;8856.00; 0.385423;2.080222;0.783791;1.296431;5.396094;2.033153;0.840735;0.0371;
;8877.60; 0.385665;2.079387;0.782396;1.296990;5.388039;2.027320;0.840180;0.0370;
;8899.20; 0.385629;2.080867;0.783496;1.297370;5.395090;2.031381;0.840927;0.0372;
;8920.80; 0.385592;2.081480;0.783738;1.297742;5.397270;2.032230;0.841260;0.0372;
;8942.40; 0.385490;2.081336;0.783140;1.298196;5.398342;2.031223;0.841780;0.0372;
;8964.00; 0.385447;2.080414;0.782369;1.298045;5.395962;2.029228;0.841684;0.0371;
;8985.60; 0.385764;2.080741;0.781974;1.298767;5.393409;2.026925;0.841621;0.0370;
;9007.20; 0.385476;2.083933;0.784331;1.299602;5.404138;2.033959;0.842545;0.0369;
;9028.80; 0.385734;2.083706;0.784620;1.299086;5.401175;2.033813;0.841840;0.0372;
;9050.40; 0.385731;2.082970;0.783787;1.299183;5.399411;2.031709;0.841926;0.0371;
;9072.00; 0.385890;2.082431;0.783235;1.299196;5.395871;2.029472;0.841600;0.0370;
;9093.60; 0.385947;2.081502;0.782600;1.298902;5.392924;2.027623;0.841325;0.0371;
;9115.20; 0.385656;2.081071;0.782140;1.298931;5.394260;2.027353;0.841727;0.0370;
;9136.80; 0.385688;2.081546;0.782526;1.299020;5.396371;2.028685;0.841922;0.0370;
;9158.40; 0.385746;2.080090;0.781371;1.298719;5.391797;2.025391;0.841602;0.0369;
;9180.00; 0.386024;2.081407;0.782519;1.298888;5.391681;2.027038;0.841161;0.0371;
;9201.60; 0.385869;2.079932;0.781077;1.298855;5.390068;2.024132;0.841484;0.0370;
;9223.20; 0.386111;2.083325;0.783237;1.300088;5.391743;2.027055;0.841172;0.0371;
;9244.80; 0.385915;2.086638;0.786107;1.300532;5.406636;2.036861;0.842444;0.0373;
;9266.40; 0.386240;2.086923;0.786184;1.300739;5.402064;2.035060;0.841751;0.0373;
;9288.00; 0.386148;2.085940;0.785273;1.300667;5.400414;2.033039;0.841844;0.0372;
;9309.60; 0.386022;2.087236;0.785928;1.301307;5.405120;2.035245;0.842469;0.0372;
;9331.20; 0.386181;2.086450;0.785391;1.301059;5.402617;2.033677;0.842235;0.0372;
;9352.80; 0.385860;2.086253;0.785191;1.301062;5.406586;2.034845;0.842935;0.0371;
;9374.40; 0.385843;2.086261;0.785427;1.300835;5.406310;2.035344;0.842741;0.0372;
;9396.00; 0.385675;2.084926;0.784390;1.300536;5.404172;2.033156;0.842754;0.0371;
;9417.60; 0.385741;2.086296;0.785499;1.300797;5.408068;2.036159;0.842977;0.0373;
;9439.20; 0.385723;2.085046;0.784833;1.300212;5.405265;2.034599;0.842667;0.0372;
;9460.80; 0.385877;2.085143;0.784805;1.300339;5.401265;2.032924;0.842085;0.0371;
;9482.40; 0.386052;2.084507;0.784173;1.300334;5.399530;2.031256;0.842068;0.0371;
;9504.00; 0.385594;2.085486;0.785068;1.300418;5.408108;2.035848;0.843065;0.0372;
;9525.60; 0.385766;2.087150;0.786412;1.300738;5.410344;2.038549;0.842949;0.0373;
;9547.20; 0.385396;2.085857;0.785633;1.300224;5.411287;2.038148;0.843285;0.0372;
;9568.80; 0.385223;2.086981;0.787149;1.299832;5.417354;2.043269;0.843521;0.0375;
;9590.40; 0.385195;2.089346;0.788739;1.300607;5.422936;2.047186;0.843937;0.0376;
;9612.00; 0.385036;2.090876;0.790386;1.300490;5.428784;2.052171;0.844153;0.0378;
;9633.60; 0.385154;2.091640;0.790639;1.301001;5.429404;2.052312;0.844273;0.0377;
;9655.20; 0.385008;2.093183;0.792460;1.300723;5.436723;2.058293;0.844608;0.0377;
;9676.80; 0.384943;2.092021;0.791493;1.300528;5.433996;2.055893;0.844526;0.0377;
;9698.40; 0.384996;2.090796;0.790615;1.300181;5.430268;2.053405;0.844216;0.0376;
;9720.00; 0.385088;2.090616;0.789896;1.300720;5.428634;2.051096;0.844384;0.0376;
;9741.60; 0.385542;2.090913;0.790475;1.300438;5.422795;2.050102;0.843173;0.0376;
;9763.20; 0.385051;2.091564;0.791034;1.300530;5.431057;2.054038;0.844255;0.0376;
;9784.80; 0.384967;2.092330;0.791717;1.300614;5.433579;2.056011;0.844392;0.0378;
;9806.40; 0.385551;2.093280;0.792436;1.300844;5.428882;2.055168;0.843428;0.0377;
;9828.00; 0.385096;2.092313;0.791648;1.300665;5.432304;2.055368;0.844234;0.0376;
;9849.60; 0.384959;2.091798;0.791215;1.300583;5.433478;2.055194;0.844571;0.0375;
;9871.20; 0.385045;2.093138;0.792266;1.300872;5.436090;2.057595;0.844624;0.0379;
;9892.80; 0.385059;2.095313;0.793771;1.301542;5.438815;2.060396;0.844605;0.0380;
;9914.40; 0.385099;2.096837;0.795099;1.301738;5.444859;2.064635;0.845056;0.0382;
;9936.00; 0.385145;2.098770;0.797027;1.301744;5.448916;2.069274;0.844910;0.0383;
;9957.60; 0.384975;2.099583;0.797501;1.302081;5.452672;2.071132;0.845385;0.0382;
;9979.20; 0.384956;2.100179;0.798023;1.302156;5.455361;2.072921;0.845610;0.0381;
;10000.80; 0.385299;2.098922;0.797055;1.301867;5.447433;2.068634;0.844700;0.0381;
;10022.40; 0.384783;2.096378;0.795282;1.301097;5.447713;2.066643;0.845267;0.0380;
;10044.00; 0.385316;2.096215;0.795101;1.301114;5.439721;2.063303;0.844104;0.0380;
;10065.60; 0.384933;2.095227;0.794032;1.301195;5.441651;2.062232;0.844855;0.0379;
;10087.20; 0.384871;2.095116;0.793862;1.301254;5.442812;2.062341;0.845118;0.0379;
;10108.80; 0.385227;2.093708;0.792545;1.301163;5.434937;2.057323;0.844403;0.0378;
;10130.40; 0.384808;2.092904;0.791579;1.301325;5.438175;2.056829;0.845337;0.0377;
;10152.00; 0.384931;2.094181;0.792933;1.301248;5.440218;2.059865;0.845088;0.0378;
;10173.60; 0.384864;2.093689;0.792477;1.301212;5.438764;2.058613;0.845038;0.0377;
;10195.20; 0.384880;2.092734;0.791769;1.300966;5.437180;2.057112;0.845017;0.0376;
;10216.80; 0.384800;2.091502;0.790961;1.300541;5.435075;2.055428;0.844912;0.0375;
;10238.40; 0.384815;2.093072;0.791908;1.301164;5.438565;2.057666;0.845225;0.0375;
;10260.00; 0.384859;2.092443;0.791274;1.301169;5.436114;2.055709;0.845101;0.0374;
;10281.60; 0.385192;2.093779;0.792473;1.301307;5.434571;2.056926;0.844411;0.0375;
;10303.20; 0.384780;2.092310;0.791375;1.300935;5.436650;2.056306;0.845086;0.0374;
;10324.80; 0.384677;2.092505;0.791391;1.301114;5.439589;2.057268;0.845580;0.0373;
;10346.40; 0.384609;2.091360;0.790425;1.300935;5.436315;2.054644;0.845418;0.0373;
;10368.00; 0.384692;2.091728;0.790341;1.301387;5.436363;2.054083;0.845570;0.0372;
;10389.60; 0.384874;2.093234;0.791428;1.301806;5.438605;2.056275;0.845582;0.0373;
;10411.20; 0.385188;2.095142;0.793195;1.301947;5.438986;2.059134;0.844963;0.0378;
;10432.80; 0.384688;2.097734;0.795493;1.302241;5.452297;2.067595;0.846175;0.0382;
;10454.40; 0.384629;2.097672;0.795623;1.302049;5.452015;2.067888;0.846032;0.0383;
;10476.00; 0.384775;2.099751;0.797764;1.301987;5.455119;2.072578;0.845635;0.0387;
;10497.60; 0.384755;2.099053;0.796911;1.302141;5.454243;2.070719;0.845881;0.0386;
;10519.20; 0.385012;2.098733;0.796553;1.302181;5.449298;2.068226;0.845268;0.0385;
;10540.80; 0.384896;2.098576;0.796583;1.301994;5.451920;2.069453;0.845617;0.0385;
;10562.40; 0.384704;2.097350;0.795542;1.301808;5.451272;2.067712;0.845890;0.0384;
;10584.00; 0.384483;2.098692;0.796324;1.302368;5.455487;2.070020;0.846367;0.0384;
;10605.60; 0.384707;2.098898;0.796475;1.302423;5.455308;2.070141;0.846292;0.0383;
;10627.20; 0.384829;2.099218;0.796496;1.302722;5.453293;2.069115;0.846044;0.0383;
;10648.80; 0.384858;2.097812;0.795218;1.302594;5.450317;2.066053;0.846066;0.0382;
;10670.40; 0.384818;2.099244;0.796219;1.303025;5.454489;2.068824;0.846416;0.0382;
;10692.00; 0.385104;2.097949;0.795005;1.302944;5.445555;2.063559;0.845499;0.0382;
;10713.60; 0.385093;2.099481;0.796312;1.303169;5.450953;2.067492;0.845865;0.0384;
;10735.20; 0.385234;2.101275;0.797220;1.304055;5.453904;2.069202;0.846175;0.0383;
;10756.80; 0.385217;2.102569;0.798400;1.304168;5.457557;2.072378;0.846295;0.0384;
;10778.40; 0.385614;2.102540;0.798199;1.304341;5.450748;2.069298;0.845362;0.0384;
;10800.00; 0.385459;2.101931;0.797744;1.304187;5.452144;2.069248;0.845724;0.0383;
;10821.60; 0.385251;2.103589;0.799055;1.304534;5.460104;2.074038;0.846516;0.0384;
;10843.20; 0.385280;2.102451;0.797926;1.304524;5.456314;2.070791;0.846381;0.0383;
;10864.80; 0.385319;2.101258;0.796702;1.304556;5.451032;2.066785;0.846062;0.0383;
;10886.40; 0.385246;2.100484;0.796251;1.304233;5.450997;2.066363;0.846159;0.0383;
;10908.00; 0.385421;2.101156;0.796940;1.304216;5.450821;2.067423;0.845849;0.0383;
;10929.60; 0.385581;2.099934;0.795889;1.304044;5.445260;2.063791;0.845367;0.0383;
;10951.20; 0.385305;2.100544;0.796135;1.304409;5.450741;2.065905;0.846209;0.0383;
;10972.80; 0.385362;2.101668;0.797313;1.304355;5.453370;2.068853;0.846129;0.0384;
;10994.40; 0.385305;2.100243;0.796034;1.304209;5.449943;2.065637;0.846076;0.0383;
;11016.00; 0.385863;2.099305;0.795251;1.304054;5.440343;2.060890;0.844863;0.0383;
;11037.60; 0.385694;2.098578;0.794454;1.304123;5.440965;2.059775;0.845298;0.0382;
;11059.20; 0.385530;2.099049;0.794461;1.304588;5.441900;2.059684;0.845554;0.0382;
;11080.80; 0.385589;2.100206;0.795679;1.304528;5.446477;2.063438;0.845760;0.0382;
;11102.40; 0.385612;2.101039;0.796150;1.304889;5.448547;2.064625;0.845980;0.0382;
;11124.00; 0.385395;2.102130;0.796751;1.305380;5.452615;2.066653;0.846491;0.0384;
;11145.60; 0.385544;2.102550;0.796513;1.306037;5.452711;2.065662;0.846762;0.0383;
;11167.20; 0.385694;2.101916;0.795668;1.306248;5.448565;2.062523;0.846510;0.0383;
;11188.80; 0.385795;2.103959;0.797317;1.306642;5.453400;2.066623;0.846694;0.0385;
;11210.40; 0.385959;2.105406;0.798841;1.306566;5.454620;2.069612;0.846252;0.0386;
;11232.00; 0.385712;2.105720;0.799131;1.306589;5.459185;2.071788;0.846849;0.0385;
;11253.60; 0.385683;2.104510;0.798130;1.306380;5.456187;2.069245;0.846735;0.0384;
;11275.20; 0.385605;2.103652;0.797371;1.306281;5.455357;2.067805;0.846888;0.0383;
;11296.80; 0.385518;2.105329;0.798393;1.306936;5.460916;2.070915;0.847500;0.0383;
;11318.40; 0.385872;2.104623;0.797795;1.306828;5.454135;2.067487;0.846662;0.0383;
;11340.00; 0.385566;2.103970;0.797409;1.306561;5.456456;2.068007;0.847112;0.0382;
;11361.60; 0.385583;2.102559;0.796090;1.306469;5.451500;2.064096;0.846851;0.0382;
;11383.20; 0.385753;2.102187;0.796043;1.306144;5.449282;2.063499;0.846446;0.0382;
;11404.80; 0.385845;2.101238;0.794778;1.306460;5.444921;2.059502;0.846355;0.0381;
;11426.40; 0.385665;2.102236;0.796086;1.306151;5.450768;2.064125;0.846661;0.0384;
;11448.00; 0.385593;2.101621;0.795671;1.305950;5.450033;2.063375;0.846665;0.0384;
;11469.60; 0.385594;2.101553;0.795325;1.306228;5.449666;2.062406;0.846815;0.0383;
;11491.20; 0.385501;2.101317;0.795305;1.306012;5.450462;2.062888;0.846893;0.0383;
;11512.80; 0.385548;2.099933;0.794195;1.305738;5.446601;2.059905;0.846674;0.0382;
;11534.40; 0.385474;2.098705;0.793407;1.305298;5.444439;2.058248;0.846548;0.0381;
;11556.00; 0.385519;2.102351;0.795869;1.306482;5.451090;2.063573;0.846879;0.0382;
;11577.60; 0.385868;2.102449;0.796331;1.306118;5.448554;2.063714;0.846210;0.0385;
;11599.20; 0.385549;2.101790;0.795727;1.306063;5.450053;2.063363;0.846672;0.0385;
;11620.80; 0.385633;2.101719;0.795235;1.306483;5.448257;2.061478;0.846695;0.0384;
;11642.40; 0.385880;2.101773;0.795098;1.306676;5.445916;2.060182;0.846434;0.0383;
;11664.00; 0.386143;2.100846;0.794279;1.306567;5.440499;2.056921;0.845894;0.0383;
;11685.60; 0.386014;2.098926;0.792941;1.305985;5.437190;2.054084;0.845777;0.0382;
;11707.20; 0.385851;2.101001;0.794608;1.306393;5.444699;2.059210;0.846372;0.0384;
;11728.80; 0.385861;2.100290;0.794136;1.306155;5.442908;2.058005;0.846226;0.0384;
;11750.40; 0.386148;2.099975;0.793608;1.306367;5.438067;2.055116;0.845738;0.0383;
;11772.00; 0.386044;2.101181;0.794926;1.306255;5.442733;2.059113;0.845905;0.0386;
;11793.60; 0.385959;2.101160;0.794776;1.306384;5.443745;2.059129;0.846154;0.0385;
;11815.20; 0.385865;2.101738;0.795003;1.306735;5.445993;2.060000;0.846498;0.0384;
;11836.80; 0.386039;2.099964;0.793701;1.306263;5.439492;2.055908;0.845896;0.0384;
;11858.40; 0.385970;2.098058;0.792411;1.305647;5.435470;2.052910;0.845640;0.0383;
;11880.00; 0.386039;2.098595;0.792583;1.306012;5.435563;2.052866;0.845674;0.0384;
;11901.60; 0.386666;2.097272;0.791520;1.305752;5.423873;2.046995;0.844219;0.0383;
;11923.20; 0.386034;2.096410;0.790539;1.305872;5.430077;2.047636;0.845610;0.0383;
;11944.80; 0.386157;2.098622;0.792490;1.306133;5.433147;2.051686;0.845365;0.0388;
;11966.40; 0.386168;2.097898;0.791633;1.306265;5.431403;2.049518;0.845471;0.0388;
;11988.00; 0.386029;2.098348;0.792209;1.306140;5.434712;2.051817;0.845724;0.0388;
;12009.60; 0.386322;2.096961;0.791185;1.305776;5.427276;2.047717;0.844890;0.0388;
;12031.20; 0.386093;2.097486;0.791784;1.305702;5.432297;2.050648;0.845412;0.0388;
;12052.80; 0.386058;2.096840;0.791144;1.305696;5.430352;2.048888;0.845366;0.0387;
;12074.40; 0.386262;2.096616;0.791363;1.305253;5.427916;2.048755;0.844790;0.0387;
;12096.00; 0.386321;2.096821;0.791509;1.305313;5.427257;2.048683;0.844643;0.0386;
;12117.60; 0.386136;2.095114;0.790432;1.304682;5.424232;2.046422;0.844452;0.0385;
;12139.20; 0.386074;2.095963;0.790675;1.305288;5.427717;2.047537;0.845045;0.0385;
;12160.80; 0.386143;2.098544;0.792790;1.305753;5.434075;2.052891;0.845296;0.0388;
